19,5,0.0018782762
19,5,-0.015599747
19,5,-0.019314192
19,5,-0.026103143
19,5,-0.031005997
19,5,-0.037957956
19,5,-0.0076733832
19,5,0.019145493
19,5,-0.016645219
19,5,-0.047440608
19,5,-0.062951358
19,5,-0.0042863949
19,5,0.036186005
19,5,-0.016179659
19,4,-0.020110684
19,4,0.0094417525
19,4,-0.0076576701
19,4,-0.018628183
19,4,-0.014738655
19,4,-0.014046464
19,4,-0.016240878
19,4,-0.015837948
19,4,-0.016291861
19,4,-0.017274759
19,4,-0.017410722
19,4,-0.016782479
19,4,-0.016369599
19,4,-0.016799097
19,4,-0.016706811
19,4,-0.097710155
19,4,0.010949171
19,4,-0.012249317
19,4,-0.016182154
19,4,-0.019776884
19,4,-0.01991557
19,4,-0.015674045
19,4,-0.011040435
19,4,-0.015104994
19,4,-0.032182425
19,4,-0.029592895
19,4,-0.0051241215
19,4,-0.0032345512
19,4,-0.01717407
19,4,-0.023730057
19,4,-0.012396915
19,4,-0.012043572
19,4,-0.01506476
19,4,-0.020913392
19,4,-0.021605746
19,4,-0.0067328106
19,6,-0.0018516522
19,6,-0.019480872
19,6,-0.02793106
19,6,-0.029771944
19,6,-0.02049586
19,6,-0.014785736
19,6,-0.017813639
19,6,-0.017997843
19,6,-0.012991902
19,6,-0.018262204
19,6,-0.024666442
19,6,-0.017990785
19,6,-0.01621205
19,6,-0.011228197
19,6,-0.0070099165
19,6,-0.013794675
19,6,-0.025782987
19,6,-0.02001771
19,6,-0.015395003
19,6,-0.019473076
19,6,-0.017963849
19,6,-0.018213462
19,6,-0.015646348
19,6,-0.040420009
19,6,-0.016158823
19,6,-0.018229507
19,6,-0.018778604
19,6,-0.017222568
19,6,-0.017321755
19,6,-0.01539396
19,6,-0.016838922
19,6,-0.017068968
19,6,-0.013462958
19,6,0.0034079157
19,6,0.01385747
19,6,-0.0067317923
19,6,-0.020391123
19,6,-0.019659705
19,6,-0.020675373
19,6,-0.022699975
19,6,-0.019675009
19,6,-0.016397777
19,1,-0.0038072035
19,1,-0.043911989
19,1,0.0059990644
19,1,-0.0084558941
19,1,-0.053898232
19,1,-0.0069881015
19,1,0.031163892
19,1,-0.014700604
19,1,-0.068412241
19,1,-0.031459083
19,1,0.022127664
19,1,-0.014384216
19,1,-0.086655152
19,1,-0.065910831
19,1,-0.01202126
19,1,-0.0010420956
19,1,-0.043470391
19,1,-0.03274936
19,1,0.023597606
19,1,-0.024820749
19,1,-0.036094763
19,1,-0.018329926
19,1,-0.0010855579
19,1,-0.031197367
19,1,0.0083722748
19,3,-0.074157221
19,3,-0.030332861
19,3,0.041904459
19,3,-0.0037555085
19,3,-0.043342399
19,3,6.817593e-05
19,3,-0.012143784
19,3,-1.1426901e-05
19,3,-0.0081012616
19,3,-0.025678782
19,3,-0.028159984
19,3,-0.042242993
19,2,-0.17610724
19,2,-0.036201605
19,2,0.038086915
19,2,0.021460783
19,2,-0.054691843
19,2,-0.06630482
19,2,-0.0097758925
19,2,-0.074289259
19,2,-0.025902008
19,2,-0.024077799
19,2,0.02040625
19,2,-0.040610673
19,2,-0.025874154
19,3,0.017549395
19,3,-0.02078636
19,3,-0.013998531
19,3,0.0055292694
19,3,-0.039079257
19,3,0.022606349
19,2,-0.10820038
19,2,-0.071838538
19,2,0.073728571
19,2,0.022006746
19,2,-0.050852842
19,2,-0.042758843
21,5,-0.025551293
21,5,-0.0094608597
21,5,-0.009428815
21,5,-0.021057287
21,5,-0.024407872
21,5,-0.0041988449
21,5,-0.01103799
21,5,-0.014107239
21,5,-0.01753836
21,5,-0.019238484
21,5,-0.018281827
21,5,-0.015504232
21,5,-0.012231352
21,5,-0.015689538
21,5,-0.019964921
21,5,-0.018521952
21,5,-0.018802663
21,5,-0.017775628
21,5,-0.015929951
21,5,-0.017360982
21,5,-0.016318879
21,5,-0.015260969
21,5,-0.02028664
21,5,0.0075014704
21,5,-0.016083722
21,5,-0.024987021
21,5,-0.037434476
21,5,-0.020274249
21,5,-0.017758885
21,5,-0.029851031
21,5,-0.0096737866
21,5,-0.00040906593
21,5,-0.0132252
21,5,-0.018344869
21,5,-0.01623821
21,5,-0.020570437
21,5,-0.018407527
21,5,-0.013978407
21,5,-0.014977822
21,5,-0.019311935
21,5,-0.01915751
21,5,-0.017054904
21,5,-0.016965879
21,5,-0.013917096
21,5,-0.01350966
21,4,0.0028695415
21,4,-0.0063160051
21,4,-0.010698779
21,4,-0.015223071
21,4,-0.01454762
21,4,-0.015788859
21,4,-0.016879932
21,4,-0.016230245
21,4,-0.015543383
21,4,-0.015784523
21,4,-0.0126881
21,4,-0.01212801
21,4,-0.01451172
21,4,-0.01482276
21,4,-0.01732449
21,4,-0.020195062
21,4,-0.016732803
21,4,-0.014828038
21,4,-0.016188153
21,4,-0.015702539
21,4,-0.014068682
21,4,-0.015224168
21,4,-0.018096278
21,4,0.0013809609
21,4,0.0062768909
21,4,-0.0143157
21,4,-0.010909718
21,4,-0.015744723
21,4,-0.0092772254
21,4,-0.014175997
21,4,-0.018228712
21,4,-0.014558831
21,4,-0.014893663
21,4,-0.010583458
21,4,-0.013004617
21,4,-0.018055862
21,4,-0.018390041
21,4,-0.017046858
21,4,-0.015093166
21,4,-0.012726456
21,4,-0.016447566
21,4,-0.017416841
21,4,-0.012068568
21,4,-0.016956156
21,4,-0.019260305
21,4,-0.014836893
21,4,-0.014947796
21,6,-0.042099278
21,6,-0.016571156
21,6,-0.024398495
21,6,-0.020051046
21,6,-0.018746349
21,6,-0.017667592
21,6,-0.01571187
21,6,-0.019740667
21,6,-0.017858358
21,6,-0.016575117
21,6,-0.021870476
21,6,-0.014814768
21,6,-0.018928167
21,6,-0.01886848
21,6,-0.011732548
21,6,-0.020837853
21,6,-0.018515678
21,6,-0.01872458
21,6,-0.017710928
21,6,-0.056728123
21,6,-0.02801798
21,6,-0.010619352
21,6,-0.024585795
21,6,-0.017181648
21,6,-0.015669965
21,6,-0.017497616
21,6,-0.017218055
21,6,-0.016882244
21,6,-0.018034642
21,6,-0.01870255
21,6,-0.016050349
21,6,-0.014704142
21,6,-0.017440848
21,6,-0.020015612
21,6,-0.016802071
21,6,-0.015475039
21,6,-0.01684666
21,6,-0.018543287
21,6,-0.018993775
21,6,-0.014362683
21,6,-0.017094359
21,6,-0.018373102
21,6,-0.01675109
21,6,-0.017187445
21,1,-0.086873361
21,1,-0.036269581
21,1,0.028060197
21,1,0.0068332994
21,1,-0.02255698
21,1,-0.04266959
21,1,-0.032164264
21,1,0.013125655
21,1,-0.023657563
21,1,-0.042465633
21,1,-0.027508073
21,1,0.00032359424
21,1,0.022145345
21,1,-0.017452795
21,1,-0.045790357
21,1,-0.037449555
21,1,-0.037517758
21,1,0.0011906518
21,1,-0.011364604
21,1,-0.012850082
21,1,-0.032247891
21,1,-0.022701055
21,1,0.013697569
21,1,-0.020442023
21,1,-0.051812182
21,1,-0.016215306
21,1,0.0070460005
21,3,-0.060194201
21,3,-0.018590038
21,3,0.025556626
21,3,0.064376929
21,3,-0.0045509765
21,3,-0.094820058
21,3,-0.07917514
21,3,-0.0042983406
21,3,0.01770581
21,3,-0.0022425296
21,3,-0.015722383
21,3,-0.010253383
21,3,-0.059574524
21,3,-0.044246104
21,3,-0.013409862
21,2,-0.095395775
21,2,-0.018592512
21,2,-0.054812106
21,2,-0.030406776
21,2,-0.00074355491
21,2,-0.0087442345
21,2,-0.0065050365
21,2,-0.0054337046
21,2,-0.017268793
21,2,-0.032108555
21,2,-0.022455654
21,2,-0.00078211689
21,2,-0.0049324063
21,2,0.0042436696
21,2,-0.008619674
21,2,-0.033218282
21,2,-0.026686733
21,3,-0.0072118927
21,3,-0.0090676213
21,3,-0.011441907
21,3,-0.017510466
21,3,-0.004790773
21,3,0.0055025921
21,3,-0.0083411028
21,3,-0.043695932
21,2,-0.036878618
21,2,-0.054718174
21,2,-0.032711201
21,2,-0.038042424
21,2,-0.066542677
21,2,-0.0036415942
21,2,0.041019846
21,2,0.016874996
21,5,-0.1160069
21,5,-0.050625551
21,5,0.0060582569
21,5,0.0010814775
21,5,-0.0099141835
21,5,-0.02231982
21,5,-0.021972163
21,5,-0.014927391
21,5,-0.0080969086
21,5,-0.017324951
21,5,-0.020516751
21,5,-0.011976
21,5,-0.016857152
21,5,-0.016494987
21,5,-0.0083139107
21,5,-0.014040086
21,5,-0.022585601
21,5,-0.021115638
21,5,-0.014208771
21,5,-0.013771581
21,5,-0.018584762
21,5,-0.016201871
21,5,-0.016847912
21,5,0.055307559
21,5,-0.020725566
21,5,-0.0079178123
21,5,-0.019152327
21,5,-0.030250231
21,5,-0.011586673
21,5,-0.0036688376
21,5,-0.029299325
21,5,-0.0222984
21,5,-0.0044451142
21,5,-0.015176874
21,5,-0.018872029
21,5,-0.0071437972
21,5,-0.0091961374
21,5,-0.02421265
21,5,-0.023510237
21,5,-0.019265392
21,5,-0.01966079
21,5,-0.020399616
21,5,-0.014892873
21,5,-0.012537019
21,4,-0.022803192
21,4,-0.030407923
21,4,-0.010909002
21,4,-0.01410612
21,4,-0.017335281
21,4,-0.015047428
21,4,-0.015221094
21,4,-0.017367233
21,4,-0.016854584
21,4,-0.017417048
21,4,-0.016147958
21,4,-0.016518869
21,4,-0.016854269
21,4,-0.013624353
21,4,-0.012731065
21,4,-0.014416623
21,4,-0.016268583
21,4,-0.01772524
21,4,-0.035205463
21,4,0.0080887009
21,4,-0.010652013
21,4,-0.010057166
21,4,-0.01156063
21,4,-0.018285777
21,4,-0.010101681
21,4,-0.012400867
21,4,-0.018720877
21,4,-0.0043218313
21,4,-0.012388945
21,4,-0.024453777
21,4,-0.013321071
21,4,-0.010919719
21,4,-0.016584111
21,4,-0.0239202
21,4,-0.023457341
21,4,-0.010932429
21,4,-0.0051636501
21,4,-0.010032805
21,6,-0.010156197
21,6,-0.028118122
21,6,-0.020973588
21,6,-0.0075072322
21,6,-0.01814059
21,6,-0.024261057
21,6,-0.017980303
21,6,-0.012283694
21,6,-0.015575571
21,6,-0.01953262
21,6,-0.020271042
21,6,-0.018893165
21,6,-0.01527584
21,6,-0.014553544
21,6,-0.01652222
21,6,-0.020040608
21,6,-0.015190347
21,6,-0.019969073
21,6,-0.018749377
21,6,-0.014435469
21,6,-0.019854392
21,6,-0.016025209
21,6,-0.015614069
21,6,0.00016817786
21,6,-0.052490449
21,6,-0.0095544974
21,6,-0.015298001
21,6,-0.016055333
21,6,-0.020290538
21,6,-0.018711349
21,6,-0.013738278
21,6,-0.018816484
21,6,-0.019942697
21,6,-0.012418004
21,6,-0.019057057
21,6,-0.017933932
21,6,-0.016948948
21,6,-0.017905183
21,6,-0.015438161
21,6,-0.020304995
21,6,-0.017868136
21,6,-0.015130005
21,6,-0.015388278
21,6,-0.021648353
21,6,-0.017719347
21,6,-0.014482421
21,1,-0.0020397741
21,1,-0.023504491
21,1,0.025299304
21,1,-0.02325085
21,1,-0.03922183
21,1,-0.013501061
21,1,-0.00092599507
21,1,-0.027932071
21,1,-0.034416257
21,1,-0.0085605967
21,1,-0.002841665
21,1,-0.024561779
21,1,-0.012126801
21,1,-0.027197265
21,1,-0.036859923
21,1,-0.01742974
21,1,-0.0048804083
21,1,-0.013604668
21,1,-0.0217571
21,1,-0.011091424
21,1,-0.0032763993
21,1,-0.01839373
21,1,-0.034719215
21,1,-0.040401299
21,1,0.00040772839
21,3,-0.0052068443
21,3,-0.01731616
21,3,0.0019311888
21,3,0.010116625
21,3,0.0078976317
21,3,-0.043272858
21,3,-0.041992669
21,3,-0.043039698
21,3,0.017367947
21,3,-0.011228981
21,3,-0.043397462
21,3,0.041624252
21,3,-0.035167169
21,3,-0.067606752
21,3,-0.0041888815
21,2,-0.080292655
21,2,-0.050059254
21,2,-0.047014271
21,2,-0.077869732
21,2,-0.037516703
21,2,0.0079318368
21,2,0.018220241
21,2,0.0043116015
21,2,-0.081894987
21,2,-0.031450053
21,2,0.037906073
21,2,-0.024225153
21,2,-0.022406426
21,2,0.017005439
21,2,-0.047769424
21,3,-0.00097540141
21,3,0.037352166
21,3,0.013122591
21,3,-0.09007245
21,3,-0.070741099
21,3,-0.044814456
21,3,0.0062245014
21,2,-0.043797917
21,2,-0.046436617
21,2,-0.0078846627
21,2,-0.018159936
21,2,-0.029388143
21,2,0.0049822705
21,2,-0.022017305
22,5,-0.032112056
22,5,-0.013841101
22,5,-0.026712087
22,5,-0.021567134
22,5,-0.0053252214
22,5,-0.0069843282
22,5,-0.018656063
22,5,-0.016891696
22,5,-0.026348276
22,5,-0.024472814
22,5,-0.011880551
22,5,-0.017496665
22,5,-0.012913734
22,5,-0.020289165
22,5,-0.028569168
22,5,0.021955823
22,5,-0.026627454
22,5,-0.022800362
22,5,-0.012974293
22,5,-0.025636326
22,5,-0.033031469
22,5,-0.016277269
22,5,-0.0085822752
22,5,-0.0034847506
22,5,-0.019179659
22,5,-0.034228508
22,5,-0.023446736
22,5,-0.012034413
22,5,-0.00083611653
22,5,-0.0061603271
22,4,-0.047021963
22,4,-0.016585413
22,4,-0.01449751
22,4,-0.012208856
22,4,-0.014999452
22,4,-0.020204406
22,4,-0.01731099
22,4,-0.0099684887
22,4,-0.016703699
22,4,-0.023985658
22,4,-0.018648431
22,4,-0.016092042
22,4,-0.018572832
22,4,-0.019090987
22,4,-0.018298219
22,4,0.039280965
22,4,-0.027436567
22,4,-0.025526758
22,4,-0.021980561
22,4,-0.017697588
22,4,-0.016640997
22,4,-0.015630721
22,4,-0.019775079
22,4,-0.0160873
22,4,-0.014209801
22,4,-0.017885167
22,4,-0.0084430187
22,4,-0.013559952
22,4,-0.021946307
22,4,-0.015908296
22,4,-0.021808233
22,4,-0.025249107
22,6,0.018358693
22,6,-0.0091744678
22,6,-0.017684981
22,6,-0.016996863
22,6,-0.015349934
22,6,-0.014243095
22,6,-0.014137142
22,6,-0.014619236
22,6,-0.016851152
22,6,-0.019049384
22,6,-0.017523222
22,6,-0.015676206
22,6,-0.01830093
22,6,-0.016087867
22,6,-0.016262105
22,6,-0.058280636
22,6,-0.018492842
22,6,-0.019400611
22,6,-0.017709722
22,6,-0.016499753
22,6,-0.01624594
22,6,-0.017950489
22,6,-0.018360625
22,6,-0.016829629
22,6,-0.017430535
22,6,-0.017029388
22,6,-0.016639915
22,6,-0.014421937
22,6,-0.015050318
22,6,-0.017222525
22,6,-0.017544725
22,6,-0.019199582
22,6,-0.019484843
22,6,-0.018113512
22,6,-0.017650903
22,6,-0.016778561
22,6,-0.015801104
22,1,-0.041082576
22,1,-7.2390993e-05
22,1,-0.00028830412
22,1,-0.02942369
22,1,-0.025286474
22,1,-0.0015263506
22,1,-0.0083470438
22,1,-0.010166376
22,1,-0.023074156
22,1,-0.012817328
22,1,-0.0013074393
22,1,-0.024770815
22,1,-0.060603865
22,1,0.017557944
22,1,0.0019800451
22,1,-0.057842313
22,1,-0.027144137
22,1,0.014903065
22,1,-0.010033402
22,1,-0.031507914
22,1,0.00051175431
22,1,-0.0019653476
22,1,-0.030399242
22,3,-0.025599851
22,3,-0.040912832
22,3,-0.028998915
22,3,0.0019920534
22,3,-0.021026278
22,3,-0.0046409908
22,3,-0.017978146
22,3,-0.026762986
22,3,-0.012984995
22,3,-0.025041548
22,3,-0.047625112
22,3,-0.016804584
22,2,-0.10777109
22,2,-0.017737401
22,2,0.040891957
22,2,0.013667816
22,2,-0.026317973
22,2,-0.043285957
22,2,-0.0042501207
22,2,-0.12187889
22,2,-0.0080867211
22,2,0.01633503
22,2,-0.020115602
22,2,-0.016354328
22,2,-0.053518001
22,2,-0.020231409
22,3,-0.025733479
22,3,-0.035598577
22,3,-0.047081099
22,3,-0.024460061
22,3,-0.047023857
22,3,-0.045389752
22,2,-0.056435123
22,2,0.00037579584
22,2,-0.0065385224
22,2,-0.022994447
22,2,-0.042977155
22,2,0.01371214
22,2,0.019085078
22,5,-0.031768394
22,5,-0.029931786
22,5,-0.04025867
22,5,-0.043368537
22,5,-0.040343237
22,5,-0.018183618
22,5,-0.001628376
22,5,-0.021220931
22,5,-0.0085629295
22,5,-0.017157196
22,5,-0.023680697
22,5,-0.0069331309
22,5,0.0017670119
22,5,-0.003633806
22,5,-0.023515608
22,5,-0.020656518
22,5,-0.017697579
22,5,-0.017709438
22,5,0.054269232
22,5,-0.0085499996
22,5,-0.0093339863
22,5,-0.0023675625
22,5,-0.016275449
22,5,-0.016889296
22,5,-0.014382719
22,5,-0.022423447
22,5,-0.034212818
22,5,-0.026961012
22,5,-0.0060997367
22,5,-0.0031332347
22,5,-0.011216254
22,5,-0.0060609304
22,5,-0.0034233595
22,4,0.21637088
22,4,-0.044567169
22,4,-0.018300927
22,4,-0.0040597273
22,4,-0.025510371
22,4,-0.026506885
22,4,-0.0023080601
22,4,-0.0055363954
22,4,-0.016859506
22,4,-0.015141289
22,4,-0.020160095
22,4,-0.019892505
22,4,-0.015999437
22,4,-0.022096347
22,4,0.1247486
22,4,-0.0033704122
22,4,-0.037998796
22,4,-0.055339017
22,4,-0.051846916
22,4,-0.022284417
22,4,-0.019609723
22,4,-0.019187342
22,4,-0.019885248
22,4,-0.0025580763
22,4,-0.0026569691
22,4,-0.021802108
22,4,-0.014042675
22,4,-0.01822991
22,4,-0.019892261
22,4,-0.016287829
22,6,0.2644427
22,6,-0.054478346
22,6,-0.062744819
22,6,-0.1043544
22,6,-0.089714138
22,6,-0.03210073
22,6,-0.02094916
22,6,-0.010570418
22,6,-0.013028913
22,6,-0.019857481
22,6,-0.01861157
22,6,-0.019493961
22,6,-0.017559182
22,6,-0.015573245
22,6,-0.018294686
22,6,-0.020334984
22,6,0.043680045
22,6,0.037935972
22,6,-0.016391208
22,6,-0.0091050204
22,6,0.03128919
22,6,-0.00078629922
22,6,-0.027462302
22,6,-0.014917499
22,6,-0.011038337
22,6,-0.014980256
22,6,-0.011350508
22,6,-0.015788412
22,6,-0.021309949
22,6,-0.018728571
22,6,-0.024152556
22,6,-0.024915648
22,6,-0.018166733
22,6,-0.017092746
22,6,-0.014694867
22,1,-0.01710542
22,1,0.021912034
22,1,-0.019596441
22,1,-0.045305641
22,1,0.012641865
22,1,0.038811202
22,1,-0.020475242
22,1,-0.056632449
22,1,-0.013073756
22,1,0.0075383754
22,1,-0.0410229
22,1,-0.019784971
22,1,-0.069051549
22,1,-0.058807955
22,1,-0.011820415
22,1,0.032804332
22,1,-0.031865653
22,1,-0.026055068
22,1,-0.011164285
22,1,-0.010930786
22,1,-0.02153384
22,1,-0.027556592
22,1,-0.018401086
22,3,-0.041945723
22,3,0.012910319
22,3,0.0056394998
22,3,-0.033388972
22,3,0.003475613
22,3,-0.032778724
22,3,0.039067829
22,3,-6.4414171e-05
22,3,-0.024372317
22,3,-0.043501521
22,3,-0.016196215
22,3,-0.0085747443
22,3,0.037900999
22,3,-0.012133424
22,3,-0.043193781
22,3,-0.015067643
22,3,-0.016258329
22,3,-0.032645181
22,2,-0.093438554
22,2,-0.067068654
22,2,0.0027550817
22,2,-0.01315853
22,2,-0.035791476
22,2,-0.0064149367
22,2,0.0049479613
22,2,-0.094543511
22,2,-0.068200228
22,2,0.01628343
22,2,0.013542854
22,2,-0.025293108
22,2,-0.074323825
22,2,-0.0099763827
22,2,-0.058140421
22,2,-0.038357877
22,2,-0.061040872
22,2,0.017616533
22,2,-0.001424145
22,2,-0.028271318
22,2,-0.043491855
23,5,-0.041827804
23,5,-0.024814099
23,5,-0.0096554511
23,5,-0.025532507
23,5,-0.02556722
23,5,-0.01025701
23,5,-0.0097679938
23,5,-0.014833041
23,5,-0.014555387
23,5,-0.015749506
23,5,-0.016339441
23,5,-0.015977393
23,5,-0.02001635
23,5,-0.021291006
23,5,-0.019978278
23,5,-0.016458208
23,5,-0.015579749
23,5,-0.018358522
23,5,-0.0073039765
23,5,-0.014064636
23,5,-0.019251242
23,5,-0.013880704
23,5,-0.02064546
23,5,-0.021748677
23,5,-0.014487101
23,5,-0.012658452
23,5,-0.013744993
23,5,-0.015254293
23,5,-0.0097874939
23,5,-0.011663156
23,5,-0.023688492
23,5,-0.022234499
23,5,0.0053528258
23,4,0.022987008
23,4,-0.01183758
23,4,-0.014414552
23,4,-0.016195414
23,4,-0.018005889
23,4,-0.018443463
23,4,-0.01756277
23,4,-0.016454778
23,4,-0.017547621
23,4,-0.018109759
23,4,-0.017609213
23,4,-0.017170845
23,4,-0.016888367
23,4,-0.017050573
23,4,-0.016866821
23,4,-0.016244784
23,4,-0.017038476
23,4,-0.02204457
23,4,-0.018091818
23,4,-0.0064227542
23,4,-0.019348169
23,4,-0.01550551
23,4,-0.017020159
23,4,-0.017372161
23,4,-0.013851446
23,4,-0.012937323
23,4,-0.013394426
23,4,-0.011344684
23,4,-0.014664831
23,4,-0.016586987
23,4,-0.013391741
23,4,-0.015737981
23,4,-0.018844675
23,4,-0.017568766
23,4,-0.017117727
23,4,-0.017016063
23,4,-0.01733339
23,4,-0.021867858
23,6,-0.08554648
23,6,-0.034818489
23,6,-0.017607399
23,6,-0.027493035
23,6,-0.030599036
23,6,-0.02536908
23,6,-0.018425864
23,6,-0.018741345
23,6,-0.022347988
23,6,-0.020877233
23,6,-0.017182118
23,6,-0.017461316
23,6,-0.018363556
23,6,-0.018686971
23,6,-0.015810751
23,6,-0.034621663
23,6,-0.028886251
23,6,-0.024284287
23,6,-0.018756165
23,6,-0.018548252
23,6,-0.019430623
23,6,-0.011005859
23,6,-0.016978053
23,6,-0.023579166
23,6,-0.019022276
23,6,-0.01889142
23,6,-0.018310427
23,6,-0.017926524
23,6,-0.015841751
23,6,-0.01845352
23,6,-0.01878385
23,6,-0.016596767
23,6,-0.013115
23,1,-0.036104586
23,1,-0.021946442
23,1,-0.017885698
23,1,-0.041692729
23,1,-0.044863408
23,1,-0.033945641
23,1,0.00034368607
23,1,0.0062906341
23,1,-0.0092418704
23,1,-0.023016838
23,1,-0.029169055
23,1,2.7915929e-05
23,1,0.0052658949
23,1,-0.011353404
23,1,-0.016800624
23,1,-0.016030332
23,1,-0.022493079
23,1,-0.0097090915
23,1,0.0069220615
23,1,0.0011796185
23,1,-0.002377351
23,1,-0.012730069
23,1,-0.038409842
23,1,-0.021430071
23,1,0.0022561325
23,1,-0.03885519
23,1,-0.051831668
23,1,0.0029371843
23,1,0.0003854616
23,1,-0.025654926
23,3,0.0079772438
23,3,-0.032717929
23,3,-0.01253986
23,3,-0.063554362
23,3,-0.0519596
23,3,0.062584363
23,3,-0.022221582
23,3,-0.083029542
23,3,0.016908403
23,2,-0.074285418
23,2,-0.028447099
23,2,-0.02143246
23,2,-0.041950147
23,2,-0.012847559
23,2,-0.033475014
23,2,-0.057538657
23,2,-0.0046402527
23,2,0.065004054
23,3,-0.044067476
23,3,0.01840848
23,3,0.022417364
23,3,-0.019929608
23,3,0.00037166228
23,3,-0.028943193
23,3,-0.03551764
23,3,0.020296968
23,3,-0.008516852
23,2,-0.10575373
23,2,-0.019884703
23,2,-0.01019383
23,2,-0.060047502
23,2,-0.01275049
23,2,-0.024434983
23,2,-0.029092458
23,2,0.0062177177
23,3,0.0067385055
23,3,0.0081565681
23,3,-0.010243786
23,3,-0.043450987
23,3,0.033999805
23,3,0.01475113
23,3,-0.054298178
23,3,-0.039111807
23,3,-0.0097566431
23,2,-0.11434777
23,2,-0.025546175
23,2,-0.053386288
23,2,-0.056886057
23,2,0.0075610677
23,2,-0.011953002
23,2,-0.052529393
23,2,-0.026466765
23,5,-0.041371377
23,5,-0.037433363
23,5,-0.022307839
23,5,-0.019907842
23,5,-0.01932996
23,5,-0.019306074
23,5,-0.017864748
23,5,-0.016026848
23,5,-0.0076890114
23,5,-0.0071545182
23,5,-0.018371215
23,5,-0.023738879
23,5,-0.023236671
23,5,-0.018523053
23,5,-0.017416292
23,5,-0.02057168
23,5,-0.017411243
23,5,-0.025933213
23,5,-0.029728423
23,5,-0.015179859
23,5,-0.018181489
23,5,-0.019423292
23,5,-0.013370914
23,5,-0.011892417
23,5,-0.0087989111
23,5,-0.0069239142
23,5,-0.018994356
23,5,-0.025288114
23,5,-0.023574513
23,5,-0.018612098
23,5,-0.023520324
23,5,-0.022793559
23,5,-0.0060870799
23,5,-0.0063675402
23,5,-0.01288378
23,4,0.071206865
23,4,-0.014113016
23,4,-0.017149151
23,4,-0.016757829
23,4,-0.017491665
23,4,-0.016343127
23,4,-0.015417588
23,4,-0.014837801
23,4,-0.016018696
23,4,-0.016872007
23,4,-0.017619604
23,4,-0.015484868
23,4,-0.014794603
23,4,-0.021550936
23,4,0.028907496
23,4,0.011625917
23,4,-0.01749098
23,4,-0.0056865018
23,4,-0.004228847
23,4,-0.012728132
23,4,-0.012276821
23,4,-0.016032812
23,4,-0.024336559
23,4,-0.11421786
23,4,-0.096916302
23,4,0.11197833
23,4,0.045433305
23,4,-0.068974634
23,4,-0.0041128831
23,4,-0.0066078605
23,6,-0.046052708
23,6,-0.029624757
23,6,-0.02604427
23,6,-0.025411326
23,6,-0.024916073
23,6,-0.020922514
23,6,-0.018065781
23,6,-0.02071024
23,6,-0.019198998
23,6,-0.018053548
23,6,-0.013739367
23,6,-0.014429655
23,6,-0.019815033
23,6,-0.018522636
23,6,-0.018325819
23,6,-0.017022344
23,6,-0.018954597
23,6,-0.020791648
23,6,-0.016985941
23,6,-0.014521443
23,6,-0.01687041
23,6,-0.018394853
23,6,-0.016078154
23,6,-0.041462874
23,6,-0.02657413
23,6,-0.028473168
23,6,-0.023606028
23,6,-0.022883119
23,6,-0.023057635
23,6,-0.018226358
23,6,-0.014866865
23,6,-0.018231103
23,6,-0.015024532
23,6,-0.016031801
23,6,-0.016790028
23,6,-0.018519097
23,6,-0.019711636
23,6,-0.019287255
23,6,-0.020627359
23,1,-0.057314463
23,1,-0.024620484
23,1,-0.031029896
23,1,-0.021285451
23,1,0.00043234881
23,1,-0.00019175615
23,1,-0.032601792
23,1,-0.035169084
23,1,-0.021252467
23,1,-0.042969194
23,1,-0.011400061
23,1,0.02208829
23,1,0.0021227204
23,1,-0.018344177
23,1,-0.032123331
23,1,-0.049963057
23,1,-0.023586585
23,1,-0.045120297
23,1,-0.0088799588
23,1,0.016571235
23,1,6.2603941e-05
23,1,-0.027694045
23,1,-0.013609534
23,1,0.01052775
23,1,-0.0028170771
23,1,-0.041062032
23,1,-0.028949789
23,1,-0.030062988
23,1,-0.035174504
23,3,0.0093383399
23,3,-0.038990423
23,3,-0.00028097777
23,3,-0.014343607
23,3,-0.024474729
23,3,0.0061902017
23,3,-0.04378631
23,3,-0.038837663
23,3,-0.020058153
23,3,-0.033901624
23,3,-0.025919868
23,3,-0.0073382074
23,3,-0.021201864
23,3,0.0037508434
23,3,0.0038231919
23,3,-0.041463724
23,3,-0.057069887
23,3,-0.016093705
23,3,-0.03874339
23,3,0.0094062866
23,3,0.033191304
23,3,-0.039897878
23,3,-0.021752748
23,3,-0.014312466
23,3,-0.03454179
23,3,-0.02051042
23,3,-0.04033405
23,2,-0.11804976
23,2,-0.02456728
23,2,-0.054532887
23,2,-0.085066962
23,2,-0.051452974
23,2,0.0076122207
23,2,0.078555014
23,2,0.015986403
23,2,-0.12716868
23,2,-0.060181703
23,2,-0.026988579
23,2,-0.025735715
23,2,-0.0078222202
23,2,-0.028781678
23,2,-0.00035620731
23,2,0.025065988
23,2,-0.05341514
23,2,-0.11922731
23,2,-0.036868717
23,2,-0.076475135
23,2,-0.047516056
23,2,-0.014518198
23,2,-0.05714358
23,2,-0.027141326
23,2,0.035871225
23,2,0.027421621
25,5,-0.020151674
25,5,-0.018693689
25,5,-0.016012722
25,5,-0.015278876
25,5,-0.016573562
25,5,-0.014562983
25,5,-0.012763355
25,5,-0.0075700501
25,5,-0.0077776452
25,5,-0.027331326
25,5,-0.034468681
25,5,-0.021642599
25,5,-0.01173904
